date,open,high,low,close,volume,ma_5,std_5,vwap_5,vwstd_5,bbu_5,bbl_5,vwbbu_5,vwbbl_5,ma_11,std_11,vwap_11,vwstd_11,bbu_11,bbl_11,vwbbu_11,vwbbl_11,ma_21,std_21,vwap_21,vwstd_21,bbu_21,bbl_21,vwbbu_21,vwbbl_21,ma_63,std_63,vwap_63,vwstd_63,bbu_63,bbl_63,vwbbu_63,vwbbl_63,ma_125,std_125,vwap_125,vwstd_125,bbu_125,bbl_125,vwbbu_125,vwbbl_125,ma_251,std_251,vwap_251,vwstd_251,bbu_251,bbl_251,vwbbu_251,vwbbl_251
2015-07-01,439.35,440.0,435.58,437.39,1987076.0,435.908,4.014270793067522,406.7619461146727,3.608669425551268,443.93654158613504,427.879458413865,413.9792849657752,399.5446072635702,436.7981818181818,5.104274322913379,461.6685915166935,4.909267989866922,447.0067304640085,426.58963317235504,471.4871274964273,451.85005553695964,432.9842857142857,6.143676074975642,445.95897092841136,6.000318509366789,445.271637864237,420.6969335643344,457.95960794714495,433.9583339096778,419.06888888888886,21.266448898334275,386.48388876049233,21.091280714573244,461.6017866855574,376.53599109222034,428.6664501896388,344.3013273313459,385.78204000000005,44.52355896898267,334.54899377052664,47.33617032568047,474.8291579379654,296.7349220620347,429.2213344218876,239.8766531191657,353.73731474103585,46.28316394716914,,,446.3036426353741,261.1709868466976,,
2015-07-02,437.0,438.2,433.48,437.71,1343397.0,435.43,3.499621408106114,390.49783636865106,3.2292427995252657,442.42924281621225,428.43075718378776,396.95632196770157,384.03935076960056,437.69818181818175,4.143309831952218,444.89692391618763,4.163092756735657,445.9848014820862,429.4115621542773,453.22310942965896,436.5707384027163,433.0376190476191,6.181288623544561,434.7826400243377,6.074141890829892,445.4001962947082,420.67504180053,446.93092380599745,422.63435624267794,420.10793650793653,20.52838366739686,386.5858785357363,20.6471739905741,461.16470384273026,379.0511691731428,427.8802265168845,345.2915305545881,386.81556,44.21398072577626,334.18635445884524,47.16008461940559,475.2435214515525,298.3875985484475,428.5065236976564,239.86618522003408,354.1365896414343,46.573825409847196,,,447.28424046112866,260.9889388217399,,
2015-07-06,435.23,439.73,433.52,436.04,1903161.0,435.01800000000003,3.216515195063498,377.30038652039076,2.925739794716917,441.451030390127,428.58496960987304,383.1518661098246,371.4489069309569,437.39363636363635,4.129615654568995,417.70990893510026,4.2628068228008305,445.65286767277433,429.13440505449836,426.2355225807019,409.1842952894986,433.2880952380952,6.1917950701245275,430.41486691964093,6.092888210612684,445.67168537834425,420.90450509784614,442.60064334086627,418.2290904984156,421.0444444444444,19.86707064610405,386.05551856195177,20.025808314825497,460.77858573665253,381.3103031522363,426.10713519160277,346.0039019323008,387.88636,43.7665055379843,334.4411864711539,46.90886609189636,475.4193710759686,300.3533489240314,428.2589186549466,240.6234542873612,354.5449163346613,46.841127863416865,,,448.227172061495,260.8626606078276,,
2015-07-07,435.68,437.73,425.57,436.72,3454248.0,436.39,1.4373412956132987,423.1905182955278,1.2368307699207806,439.2646825912266,433.5153174087734,425.66417983536934,420.71685675568625,437.55727272727273,4.056816709946053,404.43807830628083,4.202073200883647,445.6709061471648,429.44363930738064,412.84222470804815,396.0339319045135,433.7533333333334,6.057341275945682,443.3678179773031,5.899536681169154,445.86801588522474,421.63865078144204,455.16689133964144,431.56874461496477,422.0334920634921,19.04187017776385,390.82582671374354,19.47870738553392,460.1172324190198,383.94975170796437,429.78324148481136,351.8684119426757,389.0178,43.177567336858964,335.90063549740904,46.48861358565527,475.37293467371796,302.6626653262821,428.87786266871956,242.9234083260985,354.99475697211153,47.08630937613073,,,449.16737572437296,260.8221382198501,,
2015-07-08,434.35,435.99,428.83,429.7,2383130.0,435.512,3.311928441267234,427.84393722540096,3.0036776258121716,442.1358568825345,428.8881431174655,433.8512924770253,421.8365819737766,436.9581818181818,4.698514271932423,413.58109408897707,4.762504518271903,446.35521036204665,427.56115327431695,423.10610312552086,404.0560850524333,434.04857142857145,5.671401313351456,444.7909979496026,5.551557474914564,445.39137405527435,422.70576880186854,455.8941128994318,433.6878829997735,422.80333333333334,18.33154288422197,391.87542692299525,18.91055915288113,459.46641910177726,386.1402475648894,429.6965452287575,354.054308617233,390.06804,42.54814088891761,336.72362705726556,46.13545203491156,475.1643217778352,304.9717582221648,428.9945311270887,244.45272298744243,355.39208764940236,47.29461456665317,,,449.9813167827087,260.802858516096,,
2015-07-09,434.9,438.72,434.15,434.39,2271395.0,434.912,3.154658460130748,443.489204693723,2.808048527919962,441.2213169202615,428.6026830797385,449.10530174956295,437.8731076378831,435.90363636363634,3.6544418800225476,401.222401275286,3.545452985365085,443.21252012368143,428.59475260359125,408.31330724601617,394.13149530455587,434.4728571428571,5.320768875690142,444.2310669253415,5.215519071160893,445.11439489423736,423.8313193914768,454.6621050676633,433.80002878301974,423.61047619047616,17.68287721338692,393.10445522364864,18.443082945322615,458.97623061725,388.24472176370233,429.99062111429384,356.21828933300344,391.13948,41.95562456922199,337.15486400954364,45.75536345297735,475.05072913844396,307.228230861556,428.66559091549834,245.64413710358895,355.81627091633464,47.52413843577079,,,450.86454778787623,260.76799404479306,,
2015-07-10,440.49,444.72,439.0,443.51,2400981.0,436.072,4.979364417280095,477.2616680200131,4.28836001812658,446.0307288345602,426.1132711654398,485.83838805626624,468.6849479837599,436.1463636363637,4.079098608082735,402.74437323018446,3.9953170162846083,444.30456085252916,427.9881664201982,410.7350072627537,394.75373919761523,435.07952380952383,5.596612793632045,445.7348458637557,5.431774131976389,446.2727493967879,423.88629822225977,456.5983941277085,434.8712975998029,424.57650793650794,17.06054438479382,394.45024736723076,17.979375803450196,458.69759670609557,390.4554191669203,430.4089989741311,358.4914957603304,392.31212,41.34526042221284,338.1043918975578,45.45029742555813,475.0026408444257,309.6215991555743,429.004986748674,247.20379704644154,356.20396015936257,47.84123430387641,,,451.8864287671154,260.52149155160976,,
2015-07-13,448.29,457.87,447.54,455.57,3956802.0,439.97800000000007,10.03821547886263,523.4576121821333,9.210868585312902,460.05443095772534,419.9015690422748,541.879349352759,505.03587501150747,437.5527272727273,7.11533848935505,434.2851278337884,7.8987453914029375,451.7834042514374,423.3220502940172,450.0826186165943,418.4876370509825,436.1557142857143,7.132773353628032,454.4346333516371,7.420628445540113,450.42126099297036,421.8901675784582,469.2758902427173,439.5933764605569,425.7385714285714,16.626418528579613,400.68905979808295,17.955041937397663,458.99140848573063,392.48573437141215,436.59914367287826,364.77897592328765,393.6254,40.716775777035345,340.31838982017916,45.11997813084063,475.0589515540707,312.19184844592934,430.5583460818604,250.07843355849792,356.60336254980075,48.250542518318134,,,453.104447586437,260.1022775131645,,
2015-07-14,462.32,469.6,458.16,465.57,4736215.0,445.74799999999993,14.840270213176057,529.7938660010709,13.684430593820332,475.4285404263521,416.0674595736478,557.1627271887115,502.42500481343023,440.04999999999995,11.055986613591436,468.68412691774995,12.2962729149421,462.16197322718284,417.93802677281707,493.27667274763417,444.09158108786573,437.85333333333335,9.442788429975144,476.1117359486929,10.403822019120055,456.73891019328363,418.9677564733831,496.919379986933,455.3040919104528,427.0157142857143,16.545268372857866,407.7063460444149,18.322991935184472,460.10625103143,393.9251775399986,444.3523299147838,371.06036217404596,394.99204000000003,40.23503156903498,343.0234602949266,44.921641741740146,475.46210313807,314.52197686193006,432.8667437784069,253.18017681144633,357.0461115537849,48.738016314613176,,,454.5221441830113,259.5700789245585,,
2015-07-15,463.04,464.7,460.2,461.19,2987399.0,452.046,12.879513965988162,521.5494570627293,11.34710165439476,477.8050279319763,426.28697206802366,544.2436603715188,498.8552537539398,442.89818181818185,12.149808079288594,474.74627782001187,12.650727282874287,467.19779797675903,418.5985656596047,500.04773238576047,449.44482325426327,439.63999999999993,10.14820772353117,483.14696703553784,10.864034526882573,459.93641544706225,419.3435845529376,504.87503608930297,461.4188979817727,428.2496825396825,16.137627735506463,411.5014253608292,18.255075352321427,460.52493801069545,395.97442706866957,448.01157606547207,374.99127465618636,396.3354,39.609747739258474,342.94882124149603,44.084546295751515,475.5548954785169,317.11590452148306,431.1179138329991,254.779728649993,357.465593625498,49.179224362836315,,,455.82404235117065,259.10714489982536,,
2015-07-16,465.5,475.88,464.8,475.48,4095581.0,460.26399999999995,11.866633052390597,541.7925760806852,10.13360003887832,483.99726610478115,436.53073389521876,562.0597761584419,521.5253760029285,446.66090909090906,15.180348780275601,499.2742277299274,15.154076316432281,477.0216066514603,416.30021153035784,529.582380362792,468.96607509706286,441.93619047619046,12.410159739577916,496.10640935315934,13.187535558564115,466.7565099553463,417.1158709970346,522.4814804702876,469.7313382360311,429.66936507936504,16.297781847193068,417.7834209054644,18.899472734171457,462.2649287737512,397.0738013849789,455.58236637380736,379.9844754371215,397.84364,38.99565069511511,344.98668212177336,43.60764485342982,475.8349413902302,319.8523386097698,432.20197182863296,257.77139241491375,357.9557370517928,49.73895901156935,,,457.4336550749315,258.47781902865415,,
2015-07-17,477.7,485.42,477.25,483.01,4932176.0,468.16399999999993,11.044250993168015,571.0472604312085,9.864746675372867,490.252501986336,446.0754980136639,590.7767537819543,551.3177670804628,450.8081818181818,18.304474763388793,539.375916723923,17.787511825396574,487.4171313449594,414.19923229140426,574.9509403747161,503.8008930731298,444.56476190476195,14.87052911602038,515.4689658527335,15.9493554983869,474.3058201368027,414.8237036727212,547.3676768495073,483.5702548559597,431.37492063492067,16.165691954398394,423.33709235534985,19.204079434116387,463.70630454371747,399.0435367261239,461.7452512235826,384.9289334871171,399.3818,38.52610269506784,348.584155089,43.67382766583071,476.43400539013567,322.32959460986433,435.9318104206614,261.23649975733855,358.451155378486,50.36139308299319,,,459.1739415444724,257.7283692124996,,
2015-07-20,492.57,493.2,485.4,488.1,4752491.0,474.66999999999996,11.347874250276819,554.3158217136915,9.908840033718459,497.3657485005536,451.9742514994463,574.1335017811284,534.4981416462547,455.38909090909095,20.82984227234582,580.4210922988881,19.547210074476435,497.0487754537826,413.7294063643993,619.5155124478409,541.3266721499352,446.8842857142857,17.575846372627907,522.4507834780092,18.673318930305033,482.0359784595415,411.73259296902984,559.7974213386192,485.10414561739907,432.9398412698413,16.806878631357147,426.3633528319668,19.939332891103405,466.55359853255555,399.326084007127,466.2420186141736,386.48468704975994,400.97108000000003,38.04881269386533,352.2612985668348,43.82361328504998,477.0687053877307,324.87345461226937,439.90852513693477,264.6140719967348,358.9624701195219,51.02191552729177,,,461.0063011741055,256.91863906493836,,
2015-07-21,487.9,488.88,482.55,488.0,3181831.0,479.15600000000006,11.284446375436294,492.133467034167,9.653002376593394,501.72489275087264,456.5871072491275,511.4394717873538,472.82746228098017,460.11272727272734,21.86885277782245,590.045599046357,19.923041289021313,503.8504328283722,416.37502171708246,629.8916816243996,550.1995164683144,449.41190476190474,19.482555432755888,510.23569038972715,19.973472060604212,488.37701562741654,410.44679389639293,550.1826345109356,470.2887462685187,434.47666666666663,17.34477415023072,426.24549355988586,20.098553865934406,469.1662149671281,399.78711836620516,466.44260129175467,386.04838582801705,402.49708000000004,37.67873451097223,349.92607650865637,42.112558708798126,477.8545490219445,327.1396109780556,434.15119392625263,265.7009590910601,359.46908366533864,51.6678508954743,,,462.8047854562873,256.13338187439,,
2015-07-22,485.99,492.5,484.9,488.27,3114898.0,484.572,5.544760589971348,483.6352732086664,5.069967990705175,495.6615211799427,473.4824788200573,493.77520919007674,473.495337227256,464.7990909090909,21.87806547871167,572.49656429802,19.361282200711823,508.5552218665143,421.04295995166757,611.2191286994436,533.7739998965964,451.8871428571428,20.97677719356573,518.3514271912214,20.860240742851616,493.8406972442743,409.93358847001133,560.0719086769246,476.63094570551823,436.03968253968253,17.687229671316825,427.8379135689898,20.25177715966822,471.4141418823162,400.6652231970489,468.34146788832624,387.33435924965335,403.92068,37.52936939887692,350.2248653779373,41.71185345990095,478.97941879775385,328.86194120224616,433.6485722977392,266.80115845813543,359.9875298804781,52.30342811780214,,,464.59438611608243,255.38067364487384,,
2015-07-23,491.66,491.66,475.7,482.18,9374431.0,485.912,3.0437099073499243,554.770781900479,2.8179685052804277,491.9994198146998,479.82458018530014,560.4067189110399,549.1348448899182,469.57000000000005,18.99018167369341,633.4619614537304,16.524796942605015,507.55036334738685,431.58963665261325,666.5115553389404,600.4123675685204,453.61047619047616,21.932871557592076,555.1263086952858,21.799243351334322,497.4762193056603,409.744733075292,598.7247953979545,511.5278219926172,437.5030158730159,17.629435029728388,436.72047360082547,20.02378489472674,472.7618859324727,402.2441458135591,476.76804339027893,396.672903811372,405.279,37.26152874203483,358.13491357982616,42.17207446184176,479.8020574840697,330.7559425159303,442.4790625035097,273.79076465614264,360.4798406374502,52.868910166320745,,,466.2176609700917,254.7420203048087,,
2015-07-24,578.99,580.57,529.35,529.42,21909381.0,495.1940000000001,19.30546243942638,713.7300384312923,21.163896585392703,533.8049248788528,456.5830751211473,756.0578316020777,671.4022452605069,478.20909090909095,22.648812973107006,773.0115785781121,25.995705085207813,523.506716855305,432.91146496287695,825.0029887485277,721.0201684076965,457.8285714285714,27.231761839019278,663.2145096469884,33.29582602526198,512.29209510661,403.3650477505329,729.8061616975124,596.6228575964644,438.84142857142854,21.078798234789588,461.51914427844287,33.406038794054254,480.9990250410077,396.68383210184936,528.3312218665513,394.7070666903344,407.03708,37.89266548095489,382.7268293324713,49.02939542611473,482.8224109619098,331.2517490380902,480.78562018470075,284.6680384802419,361.2982071713147,53.88220645234287,,,469.0626200760004,253.53379426662895,,
2015-07-27,527.75,544.95,526.6,531.41,7490960.0,503.85600000000005,24.37686464662972,694.178061829916,22.5991579694016,552.6097292932595,455.1022707067406,739.3763777687192,648.9797458911129,486.2,24.604056982535667,788.4241573516156,26.122930570935516,535.4081139650714,436.99188603492865,840.6700184934866,736.1782962097445,462.17666666666673,31.252421399521257,686.4934083691276,35.08221113664469,524.6815094657093,399.6718238676242,756.6578306424169,616.3289860958382,440.3152380952381,24.089749383203387,470.9556739581453,36.294226556263325,488.49473686164487,392.13573932883133,543.544127070672,398.3672208456187,408.83436,38.42181587419968,389.8913300686251,50.471223519359484,485.67799174839934,331.9907282516007,490.8337771073441,288.94888302990614,362.13884462151395,54.87847829941854,,,471.895801220351,252.3818880226769,,
2015-07-28,536.0,536.39,523.12,526.03,5273092.0,511.462,24.12438330818239,675.1582173610558,22.309615110140417,559.7107666163648,463.2132333836352,719.7774475813367,630.5389871407749,492.6054545454545,25.000999725462624,761.89524720767,25.200578928049904,542.6074539963797,442.60345509452924,812.2964050637697,711.4940893515702,466.3638095238096,33.662786348753464,693.2831314742521,35.537080844909184,533.6893822213166,399.0382368263027,764.3572931640704,622.2089697844337,441.85047619047623,26.352759078696725,476.9988471043237,37.67479542769051,494.55599434786967,389.1449580330828,552.3484379597047,401.6492562489427,410.61132000000003,38.66567352224664,394.2002450725849,50.93690747643833,487.9426670444933,333.27997295550676,496.07406002546156,292.3264301197082,362.9596812749004,55.77911281920858,,,474.5179069133176,251.40145563648323,,
